37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,-1,-1,28,28,-1,-1,-1,-1,-1,-1,-1,-1,27,27,27,-1,-1,-1,-1,-1,-1,-1,-1,27,27,28,28,28,28,28,37,37,37,37,37,37,37,37,37,37,12,12,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,12,12,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,28,28,28,28,28,37,37,37,37,37,37,37,37,37,37,12,12,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,12,12,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,27,28,28,28,28,28,37,37,37,37,37,37,37,12,12,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,37,37,-1,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,11,11,12,12,28,28,-1,-1,-1,-1,-1,-1,-1,27,27,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,28,37,37,37,37,37,37,37,12,12,12,12,12,12,11,11,11,-1,-1,-1,-1,-1,9,9,9,-1,-1,-1,-1,-1,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,11,11,12,12,12,28,28,28,-1,-1,-1,-1,-1,-1,-1,27,27,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,28,12,12,37,37,37,37,37,37,37,37,37,-1,12,12,12,12,12,11,11,-1,9,9,9,9,9,-1,-1,-1,-1,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,11,11,11,-1,37,37,37,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,28,12,12,12,37,37,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,11,9,9,9,9,9,-1,-1,-1,-1,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,37,37,37,37,28,28,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,12,12,12,12,12,12,-1,-1,-1,-1,11,11,-1,-1,-1,-1,-1,-1,12,12,11,11,11,9,9,9,-1,-1,-1,-1,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,28,28,28,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,28,-1,-1,-1,-1,27,27,27,-1,-1,-1,-1,-1,-1,-1,-1,28,12,11,11,12,12,12,11,11,11,11,11,12,12,12,12,12,12,-1,-1,-1,12,11,11,11,11,-1,-1,-1,-1,-1,-1,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,28,28,28,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,27,27,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,12,12,12,11,11,12,12,12,12,12,12,12,12,12,12,-1,-1,12,12,18,18,18,18,18,-1,-1,-1,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,28,28,28,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,27,27,27,-1,-1,-1,-1,-1,-1,-1,28,-1,-1,11,11,12,12,12,12,12,12,12,11,11,11,11,12,12,12,12,12,-1,-1,18,18,18,18,18,18,-1,-1,-1,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,28,28,28,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,27,27,-1,-1,-1,-1,-1,28,28,28,28,28,12,-1,-1,11,12,12,12,12,12,12,11,11,11,11,11,11,11,12,12,12,12,-1,-1,-1,18,18,18,18,-1,-1,-1,-1,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,28,28,28,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,28,28,28,12,12,-1,-1,11,12,12,12,12,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,-1,-1,18,18,18,-1,-1,-1,-1,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,28,28,28,28,28,28,28,28,28,28,28,-1,-1,-1,-1,-1,-1,28,28,28,28,12,12,12,-1,-1,11,12,12,12,11,11,11,12,12,12,12,12,12,11,11,11,11,11,12,12,12,-1,-1,18,18,18,-1,-1,-1,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,12,12,12,12,11,-1,-1,11,12,12,12,11,11,-1,5,5,12,12,12,12,12,11,11,11,11,11,12,12,12,-1,-1,18,18,-1,-1,-1,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,28,28,28,28,28,28,28,28,12,12,12,11,11,11,-1,-1,-1,11,12,12,11,-1,5,5,5,5,5,12,12,12,11,11,11,11,11,11,12,12,12,-1,-1,18,-1,-1,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,28,28,12,12,11,11,11,-1,-1,-1,-1,11,12,-1,-1,-1,-1,-1,-1,5,5,5,12,12,12,12,11,11,11,11,11,12,12,12,-1,-1,-1,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,19,19,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,12,12,11,11,-1,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,12,12,12,11,11,9,9,9,9,12,12,12,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,19,19,19,-1,18,19,19,19,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,11,11,11,-1,9,9,9,9,-1,12,-1,-1,5,5,5,-1,-1,18,18,18,18,12,12,12,-1,9,9,9,9,11,12,12,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,19,20,20,20,20,19,19,20,20,20,20,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,20,20,20,37,37,37,37,37,37,11,11,-1,9,9,9,9,9,11,12,12,-1,5,5,5,5,-1,-1,18,18,5,12,12,12,9,9,9,9,9,11,12,12,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,19,20,20,20,20,20,20,20,20,20,20,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,20,20,20,19,20,20,20,20,37,37,37,11,-1,9,9,9,9,9,9,11,12,12,12,5,5,5,5,-1,-1,18,18,5,12,12,12,9,9,9,9,11,12,12,12,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,20,20,20,20,20,20,20,20,20,19,19,19,-1,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,20,20,19,19,19,19,19,20,37,37,-1,-1,-1,9,9,9,9,-1,-1,11,11,12,12,12,5,5,5,5,-1,-1,18,5,5,12,12,9,9,9,11,12,12,12,12,37,37,37,37,37,37,37
37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,20,20,20,19,19,19,19,20,20,19,19,19,-1,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,20,20,20,19,19,-1,-1,19,19,19,20,37,-1,-1,-1,-1,18,18,18,-1,-1,11,11,12,12,12,12,5,5,5,-1,-1,18,5,5,12,12,-1,11,11,12,12,12,-1,-1,-1,37,37,37,37,37,37
37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,19,20,20,19,19,-1,-1,19,19,20,19,19,-1,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,-1,-1,37,37,-1,-1,37,37,37,37,37,20,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,-1,-1,-1,11,11,12,12,12,5,5,5,-1,-1,18,5,5,5,5,-1,12,12,12,12,18,18,-1,-1,37,37,37,37,37,37
37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,20,20,20,19,-1,-1,-1,-1,19,20,20,19,19,18,18,18,18,-1,-1,-1,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,19,19,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,20,-1,-1,-1,18,18,18,-1,-1,-1,-1,-1,-1,11,12,12,12,12,5,5,-1,-1,18,5,5,5,-1,-1,12,12,12,18,18,18,-1,-1,-1,37,37,37,37,37
37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,19,20,20,20,19,-1,-1,-1,-1,19,20,20,20,19,19,19,19,19,-1,-1,-1,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,-1,-1,-1,-1,-1,19,19,19,19,19,20,37,-1,-1,-1,18,18,-1,-1,-1,-1,-1,-1,-1,-1,11,12,12,12,18,18,18,-1,-1,-1,-1,-1,-1,-1,12,12,12,18,-1,-1,-1,-1,-1,37,37,37,37,37
37,37,37,37,37,-1,-1,-1,-1,-1,-1,19,19,20,20,20,19,21,-1,-1,21,19,20,20,20,20,19,19,20,20,-1,-1,-1,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,20,20,20,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,12,12,5,12,5,5,5,12,-1,-1,-1,12,12,12,18,18,-1,-1,-1,-1,37,37,37,37,37,37
37,37,37,37,37,-1,-1,-1,-1,-1,-1,19,19,20,20,20,19,21,21,-1,21,19,19,19,20,20,20,20,20,20,20,20,19,-1,18,18,18,-1,21,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,20,20,20,20,20,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,12,12,5,5,12,5,5,12,12,5,5,12,12,12,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37
37,37,37,37,37,-1,-1,-1,-1,-1,-1,19,19,20,20,20,19,19,21,-1,-1,19,19,19,19,20,20,20,20,20,20,20,20,19,-1,-1,-1,21,21,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,20,20,20,20,20,20,20,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,11,12,12,12,5,5,12,5,5,12,5,5,5,12,12,11,5,5,-1,-1,-1,37,37,37,37,37,37,37,37
37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,19,19,20,20,20,19,21,21,-1,19,20,20,19,20,19,19,19,19,19,20,20,19,-1,-1,-1,21,21,21,-1,-1,19,19,-1,-1,-1,-1,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,20,20,20,20,20,37,37,37,37,37,37,37,-1,-1,18,18,18,18,18,12,12,12,5,5,12,11,11,12,12,5,5,12,12,12,11,5,5,-1,-1,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,19,20,20,20,19,21,21,-1,20,20,20,19,19,19,-1,-1,-1,-1,20,20,20,-1,-1,21,21,21,21,-1,-1,19,19,19,-1,-1,-1,21,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,20,20,37,37,37,37,37,37,37,37,37,-1,18,18,18,18,12,12,12,12,5,5,12,11,11,12,5,5,5,12,12,12,11,5,5,-1,-1,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,20,20,20,20,19,21,-1,-1,-1,-1,19,19,-1,-1,-1,-1,-1,-1,20,20,-1,21,21,21,21,-1,-1,19,19,19,19,-1,-1,-1,21,21,-1,-1,-1,-1,-1,-1,18,18,-1,-1,-1,19,19,19,19,37,37,37,37,37,37,37,37,12,12,12,12,18,18,12,12,12,12,5,5,12,11,11,11,12,5,5,5,12,12,-1,11,5,5,-1,-1,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,20,20,20,19,21,21,21,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,21,21,21,21,21,19,20,20,20,19,19,-1,21,21,21,-1,-1,-1,-1,-1,18,18,18,18,18,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,12,12,12,12,12,12,12,12,12,12,5,5,5,12,11,11,12,5,5,5,5,12,12,-1,11,5,5,-1,-1,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,20,19,21,21,21,21,21,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,20,20,20,20,20,19,19,21,21,21,-1,-1,-1,-1,18,18,18,18,18,18,-1,-1,-1,-1,37,37,37,37,37,37,37,12,12,12,12,12,12,12,12,12,11,11,5,5,12,11,11,11,12,5,5,5,12,12,12,-1,11,5,5,-1,-1,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,19,20,20,20,19,21,21,21,21,21,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,20,20,20,20,19,21,21,21,21,-1,-1,-1,18,18,18,18,18,-1,-1,-1,-1,37,37,37,37,37,37,37,37,12,12,12,12,12,11,11,11,11,11,5,5,12,12,11,12,12,5,5,5,12,12,12,12,11,5,5,5,-1,-1,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,-1,-1,21,21,21,21,21,21,-1,-1,-1,21,-1,-1,-1,-1,-1,-1,-1,-1,20,19,19,19,19,21,21,21,21,21,21,-1,-1,-1,18,18,18,19,19,19,-1,-1,37,37,37,37,37,37,37,37,12,12,11,11,11,11,11,-1,18,5,12,12,12,11,11,12,5,5,5,12,12,12,12,11,5,5,5,-1,-1,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,-1,-1,-1,-1,-1,21,21,21,21,21,21,21,-1,-1,-1,-1,-1,-1,20,-1,20,20,21,21,21,21,21,21,21,21,21,-1,-1,-1,-1,-1,19,19,19,-1,-1,37,37,37,37,37,37,37,37,12,12,12,11,11,11,-1,-1,-1,-1,5,5,11,12,12,12,11,5,5,12,12,12,12,11,5,5,5,-1,-1,-1,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,18,18,18,-1,19,19,19,21,21,21,21,21,21,-1,-1,-1,-1,-1,-1,-1,20,-1,-1,-1,-1,-1,-1,-1,21,21,21,21,21,21,21,21,19,19,19,19,19,-1,37,37,37,37,37,37,37,37,37,12,12,12,12,11,11,11,-1,-1,-1,18,5,5,5,5,5,5,12,12,12,12,12,11,5,5,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,18,18,18,19,19,19,19,19,21,21,21,21,21,21,-1,-1,-1,-1,-1,-1,20,20,20,21,21,21,21,-1,21,21,21,21,21,21,21,19,19,20,20,20,37,37,37,37,37,37,37,37,37,-1,-1,11,12,12,12,12,11,11,11,11,11,11,11,5,5,5,12,12,12,12,12,12,11,5,5,5,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,18,18,18,19,19,19,19,19,21,21,21,21,21,19,19,-1,-1,-1,-1,20,20,19,-1,21,21,21,-1,-1,21,21,21,21,-1,-1,-1,20,20,20,20,37,37,37,37,37,37,37,37,-1,-1,-1,11,11,12,12,12,12,12,12,12,12,12,11,11,11,12,12,12,12,11,11,11,5,5,5,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,18,18,18,19,19,19,19,21,21,21,21,19,19,19,-1,-1,-1,-1,19,19,19,18,18,21,21,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,11,11,-1,-1,-1,5,5,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,18,18,-1,19,19,19,-1,21,21,19,19,19,-1,-1,-1,-1,-1,19,19,18,18,18,18,21,21,21,21,21,21,21,-1,-1,-1,-1,20,20,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,11,11,11,12,12,12,12,12,12,12,12,11,11,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,19,19,-1,-1,-1,-1,-1,-1,19,19,18,18,18,18,-1,-1,21,21,-1,-1,-1,19,19,19,20,20,20,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,18,18,-1,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,-1,-1,-1,-1,-1,-1,-1,18,18,19,19,19,20,20,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,18,18,18,18,-1,-1,-1,-1,-1,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,-1,-1,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,18,18,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,18,18,18,18,18,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
