6,6,6,4,4,4,3,3,3,3,3,-1,-1,-1,-1,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3,-1,-1,1,1,1,1,1,2,2,2,2,2,-1,-1,4,4,4,4
6,6,6,6,4,4,4,4,4,3,3,3,3,3,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,-1,-1,-1,1,1,1,1,1,-1,2,2,2,2,2,-1,-1,4,4,4,4
6,6,6,6,6,4,4,4,4,4,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,3,3,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,2,2,2,-1,-1,-1,4,4,4,4
6,6,6,6,6,6,4,4,4,4,4,4,4,3,3,3,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,3,3,3,4,4,4,4,4,4,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4
6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,3,3,4,4,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,3,-1,4,4,4,4,4,4,4,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4
6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,-1,4,4,4,4,4,4,4,4,3,3,-1,-1,-1,-1,-1,-1,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,2,2,-1,3,4,-1,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,4,4
6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,4,4,4,4,4,4,4,4,4,3,3,3,-1,-1,-1,-1,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,3,4,4,-1,4,4,3,3,2,2,2,1,1,1,1,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,4,4
6,6,6,6,6,4,4,4,4,4,4,3,3,3,4,4,4,4,4,-1,4,4,4,4,4,4,4,4,4,4,4,3,3,-1,-1,3,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,-1,-1,-1,-1,-1,3,4,4,4,-1,4,3,3,2,2,2,1,1,1,1,1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,-1,-1,2,2,4,4
6,6,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,3,3,-1,-1,3,4,4,4,4,4,4,4,4,4,4,3,3,-1,2,3,4,4,4,4,4,4,4,4,4,4,3,3,2,2,3,3,3,3,-1,-1,3,4,4,4,4,-1,-1,3,3,2,2,1,1,1,1,1,1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,-1,-1,-1,-1,-1,4,4,4
4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,4,4,4,4,4,-1,2,2,3,3,3,3,4,4,4,4,4,4,4,3,3,3,3,4,4,4,-1,-1,4,4,4,4,3,3,-1,-1,-1,2,2,1,1,1,1,1,2,2,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,3,3,3,3,3,-1,-1,-1,-1,-1,3,4,4,4
4,4,4,4,4,4,3,3,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,4,4,4,-1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,-1,4,4,4,3,3,3,3,3,-1,-1,2,2,1,1,1,2,2,2,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1,3,3,4,4,4
4,4,4,4,4,3,3,3,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,4,-1,-1,3,3,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,-1,4,4,4,3,3,3,3,-1,-1,-1,2,2,2,2,2,2,2,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,4,4,4
4,4,4,4,3,3,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,4,4,3,3,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,3,3,-1,-1,3,3,3,3,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,3,3,4,4,4,4
4,4,4,3,3,-1,-1,-1,-1,-1,2,2,2,2,-1,-1,2,2,2,2,2,2,2,-1,-1,1,1,1,1,-1,-1,-1,4,4,4,4,4,3,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,3,3,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,3,3,4,4,4,4,4
4,4,3,3,3,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,-1,2,2,2,2,2,2,-1,-1,1,1,1,-1,-1,-1,3,3,4,4,4,3,3,2,2,2,2,2,2,4,4,4,4,4,4,3,3,3,3,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,2,2,2,2,-1,3,3,3,3,4,4,4,4,4
4,4,3,3,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,2,3,3,3,3,3,3,2,2,2,2,2,-1,4,4,4,4,4,4,4,3,3,-1,-1,-1,-1,-1,2,2,2,2,-1,-1,4,4,4,2,2,2,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,-1,3,3,3,3,4,4,4,4,4,4
4,4,3,3,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,-1,-1,-1,2,2,2,2,2,2,3,3,3,3,2,2,-1,-1,4,4,3,3,3,4,4,4,3,-1,-1,-1,-1,-1,2,2,2,2,-1,4,4,4,2,2,2,2,-1,-1,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,3,3,3,3,3,4,4,4,4,4,4
4,4,3,3,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,2,2,2,2,2,2,3,4,4,3,3,3,-1,-1,1,1,-1,-1,3,3,4,4,3,-1,-1,-1,-1,-1,2,2,2,-1,4,4,4,2,2,2,2,2,-1,-1,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,4,12,12,12,12,12
4,4,3,3,3,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,2,2,-1,2,-1,2,2,2,2,2,3,4,4,4,4,3,3,3,-1,1,1,1,-1,3,3,4,4,4,4,3,-1,-1,-1,-1,2,2,-1,4,4,4,2,2,2,-1,-1,-1,-1,-1,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,12,12,12,12,12,12,12,12,12
4,4,3,3,3,-1,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,2,2,2,2,2,2,-1,-1,-1,-1,2,-1,2,2,2,2,2,3,3,4,4,4,4,3,3,-1,1,1,1,1,3,3,3,4,4,4,3,-1,-1,-1,-1,-1,-1,-1,4,4,2,2,2,-1,-1,-1,-1,-1,-1,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,12,12
4,4,4,3,3,3,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,2,-1,-1,-1,2,2,2,3,3,3,4,4,4,4,3,3,-1,-1,1,1,-1,3,3,4,4,4,4,3,-1,-1,-1,-1,-1,-1,4,4,2,2,-1,-1,-1,-1,-1,2,-1,-1,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,12,12,12
4,4,4,4,4,4,3,3,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,2,-1,2,-1,-1,2,2,2,3,3,3,4,4,4,4,3,3,3,-1,-1,-1,3,3,3,4,4,4,3,3,-1,-1,-1,-1,-1,4,4,2,2,2,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,11,-1,-1,11,12,12,12,12,12
4,4,4,4,4,4,4,4,3,-1,-1,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,2,2,2,2,2,-1,2,-1,2,2,-1,2,2,2,2,3,3,4,4,4,4,3,3,3,3,-1,-1,-1,-1,3,4,4,4,3,3,3,-1,-1,-1,-1,-1,4,4,2,2,2,-1,-1,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,11,-1,-1,-1,-1,-1,12,12,12,12
20,20,20,20,20,20,20,20,20,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,-1,2,-1,2,2,-1,2,2,2,2,3,3,3,4,4,4,4,4,3,3,3,-1,-1,-1,3,4,4,4,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,2,2,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,-1,-1,-1,-1,-1,-1,12,12,12,12
20,20,20,20,20,20,20,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,2,-1,2,2,-1,-1,-1,2,2,2,3,3,4,4,4,4,4,4,4,3,-1,-1,3,3,4,4,4,4,4,3,3,3,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,4,4,4,4,3,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,-1,-1,-1,9,9,-1,-1,12,12,12,12
20,20,20,20,20,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,2,-1,-1,26,-1,2,2,2,2,-1,2,2,2,2,3,3,4,4,4,4,4,4,3,3,-1,3,4,4,4,4,4,4,4,4,3,3,-1,1,1,1,1,1,1,-1,-1,-1,4,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,12,12,12,11,11,-1,-1,9,9,9,9,-1,-1,12,12,12
20,20,20,20,19,-1,-1,-1,-1,-1,-1,-1,20,4,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,26,26,-1,2,2,2,2,-1,2,2,2,2,3,3,3,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,3,-1,1,1,1,1,1,1,-1,-1,4,4,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,12,12,11,11,-1,-1,9,9,9,9,-1,-1,12,12,12
20,20,20,19,-1,21,21,-1,-1,-1,-1,20,20,4,3,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,26,26,26,-1,-1,-1,26,26,-1,2,2,2,2,2,3,3,3,3,4,4,4,4,3,3,4,4,4,4,2,2,2,4,4,4,4,4,-1,-1,-1,1,1,1,1,-1,-1,3,3,3,3,3,-1,-1,1,1,-1,-1,-1,-1,12,12,12,11,-1,9,9,9,9,9,-1,-1,12,12,12
20,20,20,19,21,21,21,-1,-1,-1,20,20,20,20,3,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,26,26,26,-1,26,-1,26,26,-1,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,-1,-1,1,1,1,-1,-1,-1,-1,12,12,11,-1,9,9,9,9,9,-1,-1,12,12,12
20,20,20,19,21,21,-1,-1,-1,-1,20,20,20,20,3,3,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,26,26,26,-1,26,-1,26,26,-1,-1,-1,-1,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1,-1,12,12,12
20,20,20,19,21,21,-1,-1,18,18,-1,20,20,20,20,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,26,26,-1,26,-1,26,26,26,2,2,-1,-1,2,2,2,2,3,3,3,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,9,9,-1,-1,11,11,12,12,12
20,20,20,19,-1,-1,-1,18,18,18,5,5,5,20,20,20,20,-1,-1,2,2,2,2,-1,-1,-1,26,26,26,26,-1,26,-1,26,26,26,26,2,2,-1,-1,2,2,2,2,2,3,3,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,3,3,3,3,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,12,12,12,12
20,20,20,20,-1,-1,18,18,18,5,5,5,5,5,20,20,20,-1,2,2,2,2,2,-1,-1,26,26,26,26,-1,-1,26,-1,-1,-1,28,28,28,2,2,-1,2,2,2,2,2,3,3,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,12,12,12,12,12
20,20,20,20,19,-1,18,18,-1,5,5,5,5,5,5,20,20,2,2,2,2,2,-1,-1,26,26,26,26,26,-1,26,26,26,26,-1,26,26,28,28,2,-1,-1,2,2,2,2,3,3,4,4,4,4,4,2,2,2,4,4,4,4,2,2,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,12,12,12,12,12,12
20,20,20,20,20,-1,18,18,18,5,5,5,5,5,5,5,5,2,2,-1,-1,-1,-1,26,26,26,26,26,26,-1,26,26,26,26,-1,-1,26,26,28,2,2,-1,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,12,12,12,12,12,12,12,6
6,20,20,20,20,19,-1,18,18,-1,5,5,5,5,5,5,5,2,2,-1,26,26,-1,26,26,26,26,26,-1,-1,26,26,26,26,26,-1,26,26,28,28,2,-1,-1,-1,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,-1,-1,2,2,3,3,3,-1,-1,-1,-1,2,2,2,2,-1,-1,4,4,4,4,-1,11,11,11,12,12,12,12,12,12,12,6,6
6,20,20,20,20,20,19,-1,-1,-1,-1,5,5,5,20,20,-1,-1,-1,-1,26,26,-1,26,26,26,26,26,-1,26,26,26,26,26,26,-1,-1,26,26,28,2,2,2,-1,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,4,4,4,4,4,4,-1,12,12,12,12,12,12,12,12,12,6,6,6
6,6,20,20,20,20,20,-1,-1,-1,-1,-1,-1,20,20,20,26,26,-1,26,26,26,-1,-1,26,26,26,28,-1,28,28,26,26,26,26,26,-1,26,26,28,28,28,28,-1,-1,3,4,4,4,4,4,4,4,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,-1,12,12,12,12,12,12,12,6,6,6,6,6
6,6,6,20,20,20,20,20,-1,-1,-1,-1,-1,20,20,20,28,28,-1,28,26,26,26,-1,28,28,28,28,-1,28,28,28,28,28,28,28,-1,28,26,26,26,26,26,26,-1,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,-1,12,12,12,12,12,12,6,6,6,6,6,6
6,6,6,20,20,20,20,20,20,20,20,20,20,20,20,20,28,28,-1,28,28,28,28,-1,28,28,28,28,-1,28,28,28,28,28,28,28,-1,28,28,28,28,28,28,28,-1,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,12,12,12,12,12,6,6,6,6,6,6,6
6,6,6,6,20,20,20,20,20,20,20,20,20,20,20,20,28,28,-1,28,28,28,28,-1,28,28,28,28,-1,28,28,28,28,28,28,28,-1,28,28,28,28,28,28,28,-1,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,12,12,12,12,12,6,6,6,6,6,6,6
