37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,3,3,3,3,4,4,4,4,4,3,3,3,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,3,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,37,37,37,-1,4,4,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,4,2,2,2,2,2,2,2,3,3,3,-1,-1,-1,1,1,1,1,-1,3,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,3,3,3,2,2,2,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,4,4,4,4,4,4,2,2,2,-1,-1,3,3,3,3,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,4,4,4,4,3,2,2,2,3,3,3,4,4,4,3,3,3,2,2,2,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,3,3,4,4,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,4,4,4,2,-1,-1,-1,-1,3,3,3,-1,-1,-1,-1,3,3,3,3,4,4,4,4,4,4,4,3,3,2,2,2,-1,-1,-1,3,4,4,4,3,3,2,2,2,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,4,4,4,4,-1,-1,1,1,-1,3,3,-1,-1,-1,3,3,3,3,4,4,4,4,4,4,4,3,3,2,2,-1,-1,-1,-1,-1,3,4,4,4,3,3,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,1,1,-1,-1,4,4,-1,1,1,1,-1,-1,-1,-1,-1,-1,3,3,4,4,4,4,4,4,4,4,3,3,2,2,-1,-1,-1,-1,-1,1,1,3,4,4,4,3,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,3,4,4,4,4,2,2,4,4,4,3,2,2,2,-1,-1,-1,-1,-1,1,1,3,4,4,4,3,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,3,3,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,-1,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,4,4,-1,-1,1,1,1,1,-1,-1,-1,3,4,4,4,2,2,2,2,4,4,3,3,2,2,-1,-1,-1,-1,-1,-1,2,2,3,4,4,4,3,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,3,3,3,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,1,1,1,-1,4,4,4,4,4,3,3,1,1,1,1,-1,-1,4,4,4,2,2,2,2,4,4,4,3,3,2,2,-1,-1,-1,-1,-1,-1,2,2,3,3,4,4,3,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,3,3,3,3,-1,1,1,1,1,-1,-1,-1,-1,-1,4,-1,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,-1,-1,-1,-1,4,4,4,4,4,4,4,3,1,1,1,-1,-1,-1,-1,2,2,2,2,2,4,4,4,3,2,2,2,-1,-1,-1,-1,-1,2,2,2,3,3,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,4,2,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,-1,-1,4,4,4,4,4,4,4,4,4,3,3,1,1,-1,-1,-1,-1,2,2,2,2,2,4,4,3,3,2,2,2,-1,-1,2,2,2,2,2,2,3,4,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,3,3,3,4,4,3,3,3,3,-1,-1,-1,4,4,4,37,37,37,4,4,4,4,3,-1,-1,-1,-1,-1,-1,2,2,2,2,4,4,4,3,3,2,2,1,1,2,2,2,2,3,3,3,3,4,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,4,4,37,-1,-1,4,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,3,3,3,4,4,4,3,3,3,-1,-1,-1,-1,37,37,37,37,37,37,37,4,4,4,3,-1,-1,-1,-1,-1,-1,-1,2,2,2,4,4,4,3,3,-1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,3,4,4,37,4,4,4,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,3,3,4,4,4,4,3,3,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,4,4,4,-1,-1,-1,-1,2,2,2,-1,2,2,4,4,4,3,3,3,-1,1,1,1,3,3,3,4,4,4,4,4,4,4,3,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,3,4,4,37,4,4,4,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,3,3,4,4,4,4,3,3,3,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,4,4,-1,-1,-1,2,2,2,2,-1,2,2,4,4,4,3,3,3,1,1,1,-1,3,3,4,4,4,4,4,4,4,27,27,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,3,4,4,37,4,4,2,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,3,3,4,4,4,4,3,3,3,2,2,-1,-1,-1,37,37,37,37,37,37,37,37,37,4,4,-1,-1,-1,4,4,2,2,-1,2,2,4,4,3,3,3,-1,1,1,1,3,3,3,4,4,4,27,27,27,27,27,27,2,2,2,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,37,4,4,4,4,3,-1,-1,3,4,4,4,37,4,4,2,2,2,2,2,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,3,3,4,4,4,4,3,3,3,2,2,-1,-1,-1,37,37,37,37,37,37,37,37,4,4,-1,-1,-1,4,4,4,4,2,-1,-1,-1,37,37,-1,-1,-1,-1,-1,-1,3,3,3,3,4,4,27,-1,-1,-1,27,27,2,2,2,-1,-1,-1,-1,-1,-1,-1,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,4,4,3,3,3,4,4,4,37,4,4,2,2,2,2,2,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,-1,-1,-1,-1,-1,3,3,4,4,4,4,4,3,3,2,2,2,-1,-1,37,37,37,37,37,37,37,37,4,4,-1,-1,-1,4,4,37,37,37,-1,-1,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,27,-1,-1,-1,27,27,2,2,-1,-1,4,4,-1,4,4,4,4,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,3,3,4,4,4,37,4,4,2,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,-1,-1,1,1,-1,3,3,4,4,4,4,4,3,3,2,2,-1,-1,-1,37,-1,37,37,37,-1,-1,2,2,-1,-1,2,2,2,-1,-1,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,37,37,27,27,-1,-1,-1,27,2,2,-1,-1,4,4,4,-1,4,4,4,4,4,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,4,3,4,4,37,37,4,2,2,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,-1,-1,-1,1,1,1,3,3,4,4,4,4,3,3,3,2,2,-1,-1,-1,37,-1,37,-1,-1,-1,2,2,2,-1,-1,-1,2,2,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,37,37,37,-1,27,27,27,27,27,-1,-1,-1,4,4,4,28,-1,28,28,28,28,28,4,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,4,4,4,4,37,4,4,2,2,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,-1,-1,-1,1,1,1,3,3,3,4,4,3,3,3,-1,-1,-1,-1,-1,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,27,27,27,37,37,4,4,4,4,28,28,-1,27,28,28,28,28,4,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,4,4,4,37,4,4,2,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,-1,-1,-1,-1,1,1,3,3,3,3,3,3,3,2,2,-1,-1,-1,-1,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,37,37,37,4,4,4,4,28,28,-1,-1,-1,27,27,27,28,28,4,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,4,4,4,37,4,4,2,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,2,2,2,-1,-1,-1,-1,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,4,4,4,28,28,28,-1,-1,-1,-1,-1,-1,27,27,28,28,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,4,4,37,4,2,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,2,2,2,2,-1,-1,-1,37,-1,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,28,28,28,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,27,27,28,28,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,4,37,37,4,2,2,2,2,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,1,1,1,2,2,-1,-1,-1,-1,-1,37,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,26,-1,-1,-1,27,28,28,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,37,37,4,4,2,2,2,2,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,26,-1,-1,-1,27,28,28,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,2,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,4,4,4,2,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,4,2,2,2,2,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,-1,-1,37,37,-1,-1,-1,-1,-1,-1,-1,3,3,4,4,4,3,-1,37,37,37,37,37,37,37,37,37,37,37,4,4,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,2,2,2,2,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,-1,37,37,37,-1,-1,-1,-1,-1,-1,-1,4,4,-1,1,1,-1,-1,37,37,37,37,37,37,37,37,37,37,4,4,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,27,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,2,2,2,2,2,2,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,2,2,4,4,1,1,1,-1,-1,37,37,37,37,37,37,37,37,37,4,4,28,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,27,27,-1,-1,-1,-1,-1,28,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,2,2,2,2,2,2,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,2,2,2,4,4,1,1,-1,-1,-1,37,37,37,37,37,37,37,37,4,4,28,28,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,27,27,27,27,27,-1,-1,-1,28,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4,4,2,2,2,2,2,2,2,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,37,37,37,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,4,4,28,-1,-1,28,28,28,-1,-1,-1,-1,-1,-1,-1,27,27,27,27,27,-1,-1,28,28,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,3,4,2,2,2,2,2,2,2,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,4,4,28,-1,-1,-1,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,26,-1,28,28,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,3,4,2,2,2,2,2,4,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,4,4,4,28,-1,-1,-1,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,26,26,-1,28,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,3,4,4,2,2,4,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,4,4,4,28,-1,-1,-1,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,37,4,4,4,4,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,4,4,4,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,4,4,4,4,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,2,2,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,4,4,4,28,28,-1,-1,28,28,28,-1,-1,-1,-1,-1,-1,-1,-1,26,26,-1,-1,-1,-1,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,2,2,2,2,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,-1,37,37,37,37,37,37,37,37,4,4,4,4,28,-1,-1,-1,-1,28,28,28,-1,-1,-1,-1,-1,-1,26,26,26,-1,-1,-1,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,2,2,2,2,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,37,-1,-1,-1,2,2,2,-1,2,2,2,2,-1,-1,-1,-1,-1,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,-1,37,37,37,37,37,37,37,4,4,4,4,4,28,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,2,2,-1,-1,-1,37,-1,37,37,37,37,4,4,4,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
